計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,エアコン・リビング,食器洗乾燥機・キッチン,冷蔵庫・キッチン,リビング TV 照明,キッチン・照明他,2階洋室　エアコン,未使用,洗面・洗濯機　換気扇,2階和室　エアコン,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201807080630+0900,-,-,-,92,0,0,0,23,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,-,-,-,-,-,-,-,-
201807080700+0900,-,-,-,191,0,0,0,105,15,12,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,-,-,-,-,-,-,-,-
201807080730+0900,-,-,-,154,0,0,0,50,24,30,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,-,-,-,-,-,-,-,-
201807080800+0900,-,-,-,172,0,0,0,35,28,27,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,-,-,-,-,-,-,-,-
201807080830+0900,-,-,-,139,0,0,0,26,31,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,-,-,-,-,-,-,-,-
201807080900+0900,-,-,-,140,0,0,0,21,31,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,-,-,-,-,-,-,-,-
201807080930+0900,-,-,-,181,0,0,0,38,41,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,-,-,-,-,-,-,-,-
201807081000+0900,-,-,-,160,0,0,0,49,59,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,-,-,-,-,-,-,-,-
201807081030+0900,-,-,-,200,0,0,0,78,59,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,-,-,-,-,-,-,-,-
201807081100+0900,-,-,-,161,0,0,0,55,59,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,-,-,-,-,-,-,-,-
201807081130+0900,-,-,-,180,0,0,0,69,63,1,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,-,-,-,-,-,-,-,-
201807081200+0900,-,-,-,252,0,0,0,96,58,55,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,-,-,-,-,-,-,-,-
201807081230+0900,-,-,-,150,0,0,0,42,59,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,-,-,-,-,-,-,-,-
201807081300+0900,-,-,-,149,0,0,0,42,58,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,-,-,-,-,-,-,-,-
201807081330+0900,-,-,-,158,0,0,0,43,59,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,-,-,-,-,-,-,-,-
201807081400+0900,-,-,-,125,0,0,0,33,27,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,-,-,-,-,-,-,-,-
201807081430+0900,-,-,-,103,0,0,0,41,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,-,-,-,-,-,-,-,-
201807081500+0900,-,-,-,89,0,0,0,24,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,-,-,-,-,-,-,-,-
201807081530+0900,-,-,-,86,0,0,0,23,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,-,-,-,-,-,-,-,-
201807081600+0900,-,-,-,87,0,0,0,21,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,-,-,-,-,-,-,-,-
201807081630+0900,-,-,-,176,0,0,0,35,26,26,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,-,-,-,-,-,-,-,-
201807081700+0900,-,-,-,130,0,0,0,24,3,28,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,-,-,-,-,-,-,-,-
201807081730+0900,-,-,-,130,0,0,0,32,8,28,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,-,-,-,-,-,-,-,-
201807081800+0900,-,-,-,129,0,0,0,23,42,13,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,-,-,-,-,-,-,-,-
201807081830+0900,-,-,-,143,0,0,0,33,59,1,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,-,-,-,-,-,-,-,-
201807081900+0900,-,-,-,226,0,0,0,49,0,113,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,-,-,-,-,-,-,-,-
201807081930+0900,-,-,-,216,0,0,0,74,59,37,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,-,-,-,-,-,-,-,-
201807082000+0900,-,-,-,224,0,0,36,54,59,29,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,-,-,-,-,-,-,-,-
201807082030+0900,-,-,-,190,0,0,30,42,58,8,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,-,-,-,-,-,-,-,-
201807082100+0900,-,-,-,215,0,0,26,32,58,26,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,-,-,-,-,-,-,-,-
201807082130+0900,-,-,-,228,0,0,45,35,58,15,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,-,-,-,-,-,-,-,-
201807082200+0900,-,-,-,203,0,0,5,41,58,12,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,-,-,-,-,-,-,-,-
201807082230+0900,-,-,-,179,0,0,0,43,56,13,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,-,-,-,-,-,-,-,-
201807082300+0900,-,-,-,114,0,0,0,34,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,-,-,-,-,-,-,-,-
201807082330+0900,-,-,-,102,0,0,0,34,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,-,-,-,-,-,-,-,-
