計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IH,不明,エコキュート,不明,不明,不明,未使用,不明,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018030200+0900,-,-,-,1047,0,0,457,455,0,56,24,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1047,-,-,0,-,-,-,-,-
2018030201+0900,-,-,-,694,0,0,511,0,0,103,25,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694,-,-,0,-,-,-,-,-
2018030202+0900,-,-,-,832,0,0,627,0,0,126,25,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,832,-,-,0,-,-,-,-,-
2018030203+0900,-,-,-,851,0,0,647,0,0,126,26,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,851,-,-,0,-,-,-,-,-
2018030204+0900,-,-,-,864,0,0,644,0,0,133,35,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864,-,-,0,-,-,-,-,-
2018030205+0900,-,-,-,990,0,0,650,0,0,144,145,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990,-,-,0,-,-,-,-,-
2018030206+0900,-,-,-,2431,0,0,812,0,0,635,927,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2431,-,-,19,-,-,-,-,-
2018030207+0900,-,-,-,1554,0,0,672,0,0,245,582,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1554,-,-,10,-,-,-,-,-
2018030208+0900,-,-,-,728,0,0,537,0,0,95,45,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728,-,-,0,-,-,-,-,-
2018030209+0900,-,-,-,635,0,0,471,0,0,87,26,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635,-,-,0,-,-,-,-,-
2018030210+0900,-,-,-,1717,0,0,437,1107,0,94,27,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1717,-,-,0,-,-,-,-,-
2018030211+0900,-,-,-,1143,0,0,390,583,0,94,25,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,-,-,0,-,-,-,-,-
2018030212+0900,-,-,-,547,0,0,379,0,0,92,25,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,-,-,0,-,-,-,-,-
2018030213+0900,-,-,-,678,0,0,336,0,0,85,205,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678,-,-,0,-,-,-,-,-
2018030214+0900,-,-,-,1471,0,0,359,0,0,93,968,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1471,-,-,1,-,-,-,-,-
2018030215+0900,-,-,-,1432,0,0,327,0,0,98,908,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432,-,-,0,-,-,-,-,-
2018030216+0900,-,-,-,1382,0,0,308,0,0,92,883,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1382,-,-,0,-,-,-,-,-
2018030217+0900,-,-,-,1283,0,0,374,0,0,381,458,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1283,-,-,76,-,-,-,-,-
2018030218+0900,-,-,-,2538,0,900,393,0,0,322,859,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2538,-,-,16,-,-,-,-,-
2018030219+0900,-,-,-,871,0,88,385,0,0,288,37,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,871,-,-,1,-,-,-,-,-
2018030220+0900,-,-,-,1649,0,0,383,506,0,318,370,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649,-,-,282,-,-,-,-,-
2018030221+0900,-,-,-,2531,0,0,386,1686,0,348,47,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2531,-,-,105,-,-,-,-,-
2018030222+0900,-,-,-,2535,0,0,404,1677,0,350,25,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2535,-,-,0,-,-,-,-,-
2018030223+0900,-,-,-,2479,0,0,430,1678,0,293,31,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2479,-,-,7,-,-,-,-,-
2018030300+0900,-,-,-,1930,0,0,446,1150,0,240,26,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1930,-,-,0,-,-,-,-,-
2018030301+0900,-,-,-,769,0,0,464,0,0,216,26,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,-,-,0,-,-,-,-,-
2018030302+0900,-,-,-,798,0,0,469,0,0,242,28,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,798,-,-,0,-,-,-,-,-
2018030303+0900,-,-,-,1262,0,0,520,442,0,220,30,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1262,-,-,0,-,-,-,-,-
2018030304+0900,-,-,-,935,0,0,639,0,0,221,27,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935,-,-,0,-,-,-,-,-
2018030305+0900,-,-,-,888,0,0,562,0,0,242,29,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,888,-,-,0,-,-,-,-,-
2018030306+0900,-,-,-,1172,0,0,676,0,0,303,138,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172,-,-,16,-,-,-,-,-
2018030307+0900,-,-,-,954,0,0,676,0,0,197,28,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,954,-,-,16,-,-,-,-,-
2018030308+0900,-,-,-,782,0,0,610,0,0,95,28,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,782,-,-,0,-,-,-,-,-
2018030309+0900,-,-,-,765,0,0,538,0,0,94,83,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765,-,-,0,-,-,-,-,-
2018030310+0900,-,-,-,678,0,0,467,0,0,95,69,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678,-,-,0,-,-,-,-,-
2018030311+0900,-,-,-,634,0,0,429,0,0,129,26,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,634,-,-,0,-,-,-,-,-
2018030312+0900,-,-,-,564,0,0,396,0,0,94,25,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564,-,-,0,-,-,-,-,-
2018030313+0900,-,-,-,627,0,0,403,0,0,92,24,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627,-,-,0,-,-,-,-,-
2018030314+0900,-,-,-,614,0,0,400,0,0,93,24,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,614,-,-,0,-,-,-,-,-
2018030315+0900,-,-,-,574,0,0,393,0,0,93,24,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574,-,-,0,-,-,-,-,-
2018030316+0900,-,-,-,565,0,0,392,0,0,93,24,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565,-,-,0,-,-,-,-,-
2018030317+0900,-,-,-,565,0,0,393,0,0,94,25,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565,-,-,0,-,-,-,-,-
2018030318+0900,-,-,-,1971,0,0,396,0,0,454,1072,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1971,-,-,24,-,-,-,-,-
2018030319+0900,-,-,-,1845,0,0,393,0,0,327,1065,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1845,-,-,49,-,-,-,-,-
2018030320+0900,-,-,-,1926,0,0,471,0,0,636,768,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1926,-,-,0,-,-,-,-,-
2018030321+0900,-,-,-,1108,0,0,461,0,0,500,102,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108,-,-,0,-,-,-,-,-
2018030322+0900,-,-,-,1412,0,0,163,0,0,665,537,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1412,-,-,49,-,-,-,-,-
2018030323+0900,-,-,-,1968,0,29,0,0,0,817,1067,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1968,-,-,17,-,-,-,-,-
2018030400+0900,-,-,-,2461,0,172,719,0,0,543,967,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2461,-,-,133,-,-,-,-,-
2018030401+0900,-,-,-,1898,0,0,563,0,0,473,807,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1898,-,-,115,-,-,-,-,-
2018030402+0900,-,-,-,1473,0,0,504,616,0,241,56,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1473,-,-,0,-,-,-,-,-
2018030403+0900,-,-,-,1506,0,0,547,795,0,74,36,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1506,-,-,0,-,-,-,-,-
2018030404+0900,-,-,-,758,0,0,575,26,0,75,27,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,758,-,-,0,-,-,-,-,-
2018030405+0900,-,-,-,737,0,0,573,0,0,74,37,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737,-,-,0,-,-,-,-,-
2018030406+0900,-,-,-,768,0,0,614,0,0,74,26,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,-,-,0,-,-,-,-,-
2018030407+0900,-,-,-,785,0,0,587,0,0,80,72,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,785,-,-,0,-,-,-,-,-
2018030408+0900,-,-,-,1226,0,0,437,0,0,538,191,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1226,-,-,0,-,-,-,-,-
2018030409+0900,-,-,-,1420,0,0,399,0,0,288,682,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420,-,-,0,-,-,-,-,-
2018030410+0900,-,-,-,1396,0,0,119,0,0,293,928,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1396,-,-,17,-,-,-,-,-
2018030411+0900,-,-,-,1178,0,0,0,0,0,206,897,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1178,-,-,2,-,-,-,-,-
2018030412+0900,-,-,-,588,0,0,0,0,0,91,394,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588,-,-,0,-,-,-,-,-
2018030413+0900,-,-,-,270,0,0,0,0,0,92,30,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,-,-,0,-,-,-,-,-
2018030414+0900,-,-,-,639,0,0,0,0,0,90,469,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639,-,-,0,-,-,-,-,-
2018030415+0900,-,-,-,1151,0,765,0,0,0,91,174,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151,-,-,19,-,-,-,-,-
2018030416+0900,-,-,-,251,0,0,0,0,0,91,15,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,-,-,85,-,-,-,-,-
2018030417+0900,-,-,-,195,0,0,0,0,0,99,11,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,-,-,262,-,-,-,-,-
2018030418+0900,-,-,-,1514,0,177,0,1024,0,113,104,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1514,-,-,62,-,-,-,-,-
2018030419+0900,-,-,-,1875,0,0,0,1599,0,169,11,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1875,-,-,0,-,-,-,-,-
2018030420+0900,-,-,-,2382,0,188,0,1746,0,209,135,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2382,-,-,21,-,-,-,-,-
2018030421+0900,-,-,-,2069,0,0,0,1748,0,208,30,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2069,-,-,2,-,-,-,-,-
2018030422+0900,-,-,-,2827,0,0,0,1729,0,107,928,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2827,-,-,10,-,-,-,-,-
2018030423+0900,-,-,-,2620,0,0,0,1582,0,78,882,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2620,-,-,0,-,-,-,-,-
2018030500+0900,-,-,-,922,0,0,0,172,0,76,577,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922,-,-,0,-,-,-,-,-
2018030501+0900,-,-,-,245,0,0,0,0,0,76,22,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,-,-,0,-,-,-,-,-
2018030502+0900,-,-,-,157,0,0,0,0,0,76,20,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,-,-,0,-,-,-,-,-
2018030503+0900,-,-,-,151,0,0,0,0,0,78,12,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,-,-,0,-,-,-,-,-
2018030504+0900,-,-,-,324,0,0,0,191,0,77,13,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,-,-,0,-,-,-,-,-
2018030505+0900,-,-,-,99,0,0,0,0,0,78,12,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,-,-,0,-,-,-,-,-
2018030506+0900,-,-,-,388,0,0,0,0,0,192,117,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,-,-,7,-,-,-,-,-
2018030507+0900,-,-,-,262,0,0,0,0,0,123,57,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,-,-,17,-,-,-,-,-
2018030508+0900,-,-,-,158,0,0,0,0,0,93,12,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,-,-,0,-,-,-,-,-
2018030509+0900,-,-,-,173,0,0,0,0,0,93,12,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,-,-,0,-,-,-,-,-
2018030510+0900,-,-,-,184,0,0,0,0,0,93,12,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,-,-,0,-,-,-,-,-
2018030511+0900,-,-,-,158,0,0,0,0,0,94,12,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,-,-,0,-,-,-,-,-
2018030512+0900,-,-,-,181,0,0,0,0,0,94,12,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,-,-,0,-,-,-,-,-
2018030513+0900,-,-,-,166,0,0,0,0,0,95,15,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,-,-,0,-,-,-,-,-
2018030514+0900,-,-,-,173,0,0,0,0,0,96,16,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,-,-,0,-,-,-,-,-
2018030515+0900,-,-,-,164,0,0,0,0,0,96,17,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,-,-,0,-,-,-,-,-
2018030516+0900,-,-,-,188,0,0,0,0,0,97,18,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,-,-,0,-,-,-,-,-
2018030517+0900,-,-,-,2956,0,685,667,0,0,753,669,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2956,-,-,11,-,-,-,-,-
2018030518+0900,-,-,-,1026,0,0,188,518,0,207,87,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1026,-,-,59,-,-,-,-,-
2018030519+0900,-,-,-,2528,0,0,499,1380,0,529,22,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2528,-,-,0,-,-,-,-,-
